Origin,Destination,Date range: 2024-08-01 - 2024-08-02 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-01 - 2024-08-02 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-02 - 2024-08-03 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-03 - 2024-08-04 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-04 - 2024-08-05 Time range: 23:00 - 00:00 Trips
Avenue of the Americas (3),East 53rd Street,0,0,0,0,0,1,1,4,2,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,3,1,2,2,1,0,1,0,1,0,0,0,0,1,1,0
Avenue of the Americas (3),West 53rd Street (3),0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
Avenue of the Americas (3),West 52nd Street,1,1,0,1,1,5,4,4,4,4,1,2,2,3,2,3,1,2,2,3,2,1,1,1,1,1,0,1,0,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,5,1,3,1,2,0,0,1,2,2,1,2,3,1,2,3,2,0
Avenue of the Americas (3),West 51st Street,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,0
Avenue of the Americas (3),West 50th Street,14,12,13,8,8,16,29,33,26,12,10,15,17,15,12,11,12,10,14,15,17,20,17,18,13,15,15,11,7,11,14,17,11,6,7,8,10,7,7,6,7,6,5,7,17,18,10,14,15,18,15,12,10,8,9,9,9,8,9,15,11,16,15,12,11,10,6,13,23,20,14,14,15,15,10,9,11,13,18,14,19,16,14,17,14,19,19,17,16,14,14,21,22,16,16,13
Avenue of the Americas (3),West 50th Street (2),2,1,1,0,1,2,3,5,5,3,3,2,4,3,4,2,3,2,2,1,2,1,1,1,3,2,3,0,0,1,2,2,4,3,3,1,2,2,3,1,3,2,1,0,1,0,1,1,1,3,2,2,1,1,2,1,1,1,4,3,2,3,1,3,2,4,3,0,0,1,2,0,0,2,0,3,3,1,2,3,2,1,4,4,5,4,2,4,2,6,4,3,1,1,3,0
Avenue of the Americas (3),West 49th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Avenue of the Americas (3),7th Avenue (2),2,0,1,4,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,2,3,1,1,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0
Avenue of the Americas (3),7th Avenue (3),6,2,2,5,3,2,3,2,3,1,1,1,3,3,3,1,1,1,4,1,6,7,5,3,5,1,1,5,2,1,2,1,1,1,0,1,2,2,2,1,1,1,1,1,4,6,7,4,5,2,1,2,2,1,2,0,1,1,0,2,3,5,2,2,3,3,5,5,4,6,9,4,3,3,3,3,2,2,5,1,2,2,0,1,4,6,2,2,6,8,8,8,6,4,6,3
Avenue of the Americas (3),West 50th Street (3),0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Avenue of the Americas (3),8th Avenue (4),4,3,1,0,1,1,2,2,2,1,1,1,1,0,1,0,1,1,2,3,2,2,1,1,8,3,5,1,3,1,1,1,2,1,2,0,0,0,1,1,1,1,3,2,3,0,1,1,8,4,5,3,2,0,0,1,2,1,3,1,2,3,2,1,2,1,4,4,4,1,2,2,5,2,3,1,0,0,1,1,1,2,3,2,3,3,3,0,2,2,4,4,3,3,2,2
Avenue of the Americas (3),West 50th Street (4),0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Avenue of the Americas (3),10th Avenue (3),2,5,3,1,1,0,1,1,1,0,1,2,1,2,1,1,1,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,0,1,1,1,2,0,2,1,0,0,0,1,0,0,0,1,1,2,2,3,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,3,1,0,1,1,1,2,2,3,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,2,2,0,1
Avenue of the Americas (3),11th Avenue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Avenue of the Americas (3),11th Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenue of the Americas (3),11th Avenue (3),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Avenue of the Americas (3),7th Avenue (4),3,3,0,2,3,4,4,8,5,3,2,1,4,1,1,1,5,4,5,4,4,3,0,4,3,3,4,1,3,6,5,4,3,2,1,0,1,0,0,1,2,2,3,2,4,2,2,4,4,3,6,3,3,5,6,3,1,0,1,3,2,6,4,5,2,4,5,5,6,4,5,3,6,3,5,3,3,3,3,3,2,2,1,4,3,8,7,7,4,5,5,6,7,4,4,3
Avenue of the Americas (3),West 44th Street,2,3,1,1,3,4,2,1,0,1,2,2,1,1,0,1,2,1,1,1,1,2,1,1,3,4,3,1,1,2,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,2,1,3,3,2,2,1,1,0,0,0,1,1,2,1,2,2,1,2,0,2,1,2,0,2,1,3,0,2,2,1,2,1,0,1,1,1,3,2,3,3,1,2,1,2,3,2,2,2
Avenue of the Americas (3),West 44th Street (2),16,15,11,7,8,18,40,54,50,26,12,14,18,25,20,22,14,15,22,28,24,26,19,20,20,18,14,7,9,15,29,27,21,10,8,9,11,15,12,10,6,9,16,19,15,22,19,23,29,17,15,13,8,11,17,8,5,8,10,11,15,17,23,24,14,12,12,18,15,24,25,24,23,10,10,14,7,11,26,27,26,23,18,14,21,24,33,31,21,21,24,34,32,33,24,25
Avenue of the Americas (3),5th Avenue (3),0,1,1,0,0,0,1,2,1,0,1,1,0,1,0,1,1,0,1,0,2,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0
Avenue of the Americas (3),Avenue of the Americas (2),19,18,5,10,10,17,42,32,22,17,10,9,13,15,9,10,10,10,14,20,17,15,16,13,17,18,11,10,8,8,21,19,11,8,7,5,8,9,6,5,7,6,9,8,14,11,16,14,17,15,11,12,6,5,9,8,8,5,5,3,8,8,6,10,9,13,15,8,15,19,17,18,14,13,7,8,8,8,15,18,19,13,11,7,10,9,10,15,10,17,22,16,24,26,15,14
Avenue of the Americas (3),8th Avenue (5),3,5,6,0,1,3,7,3,0,4,2,1,1,1,2,1,3,4,2,1,3,1,2,4,3,4,7,2,1,2,5,3,1,3,1,1,1,2,2,1,1,3,1,1,1,1,2,2,2,4,5,5,1,0,1,2,2,3,3,2,1,1,1,2,2,2,2,1,2,2,3,0,4,3,2,4,2,2,2,5,2,3,3,3,1,1,1,2,2,3,4,3,3,3,3,2
Avenue of the Americas (3),8th Avenue (6),1,1,1,0,1,2,3,0,0,0,1,1,1,1,2,1,1,1,1,2,1,0,1,1,2,2,1,2,1,3,2,0,0,0,1,0,1,0,2,1,0,1,0,0,1,1,1,0,3,3,2,3,1,1,0,1,0,0,2,1,1,0,1,1,0,1,1,2,2,1,1,2,3,2,2,1,1,0,0,1,0,0,1,1,1,1,1,2,2,2,3,3,4,1,1,4
Avenue of the Americas (3),9th Avenue (3),2,1,2,2,1,1,0,2,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3,1,2,4,3,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,4,5,4,2,3,4,1,2,2,2,1,0,0,0,0,0,0,1,1,2,2,2,2,3,4,3,5,3,2,2,3,2,2,2,1,0,2,2,1,1,0,1,2,3,3,4,1,3
Avenue of the Americas (3),West 48th Street,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
Avenue of the Americas (3),10th Avenue (4),3,2,2,1,2,1,0,0,0,1,0,1,2,3,1,2,2,2,1,2,1,0,1,2,3,4,4,5,2,1,1,0,0,0,0,0,1,2,1,1,1,1,1,3,1,0,0,2,4,3,5,4,2,3,2,0,1,1,1,0,0,1,0,0,0,1,2,2,0,1,1,1,3,1,2,1,0,2,1,2,1,2,2,2,1,1,1,2,0,2,3,1,0,1,4,0
Avenue of the Americas (3),West 45th Street,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0
Avenue of the Americas (3),West 45th Street (2),0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Avenue of the Americas (3),8th Avenue (7),2,2,1,2,2,2,5,2,2,0,1,1,0,3,2,2,4,4,6,3,3,5,4,5,3,2,5,2,3,3,5,4,1,0,1,3,1,1,2,3,1,2,5,2,2,3,3,1,3,3,7,3,3,3,2,3,2,1,0,3,4,3,2,4,2,1,2,3,3,4,5,6,3,5,4,4,1,2,2,1,0,1,0,1,3,4,2,3,1,2,3,6,4,6,6,6
Avenue of the Americas (3),West 44th Street (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
Avenue of the Americas (3),West 46th Street,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Avenue of the Americas (3),East 44th Street,1,1,0,0,0,0,6,4,6,3,1,2,3,3,2,1,1,0,1,3,0,1,1,1,1,1,0,0,0,0,4,1,3,1,1,0,2,2,1,0,1,0,1,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,1,0,2,3,1,0,2,2
Avenue of the Americas (3),East 46th Street,0,2,1,1,1,3,5,4,1,4,2,4,2,2,0,1,0,2,3,1,1,1,2,2,0,3,3,2,0,2,2,1,1,3,1,2,1,1,0,0,0,2,3,1,0,0,0,2,0,2,3,3,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,1,1,1,2,0,1,3,5,0,0,0,1,1,0,0,0,1,0,2,1,4,0,1,1
Avenue of the Americas (3),West 42nd Street,10,9,8,5,2,3,3,1,0,3,2,0,1,1,3,2,2,3,2,2,3,4,3,4,9,7,7,9,3,4,4,2,2,4,1,1,0,0,4,3,2,3,1,1,1,2,2,3,5,6,8,9,6,3,4,3,2,3,3,2,2,2,5,5,1,1,1,1,1,3,2,2,4,6,5,5,7,5,4,2,1,1,4,3,2,2,5,5,2,2,4,3,5,7,5,4
Avenue of the Americas (3),West 42nd Street (2),4,2,2,1,0,1,1,0,3,3,1,3,2,1,1,2,2,0,0,0,3,2,5,5,4,4,2,3,1,2,1,2,1,2,1,2,3,0,1,1,2,0,0,0,2,2,3,3,4,4,4,4,3,2,1,3,1,1,2,0,1,2,3,0,1,1,1,1,3,2,2,2,3,2,4,4,1,2,1,3,1,2,3,1,2,2,4,3,1,1,1,0,4,2,2,1
Avenue of the Americas (3),10th Avenue (5),1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,1,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1
Avenue of the Americas (3),West 42nd Street (3),21,26,13,13,15,20,37,43,39,22,18,24,25,21,23,17,15,16,30,36,23,21,28,29,27,33,25,18,12,10,32,27,19,11,12,15,16,12,18,10,11,10,21,30,29,20,23,26,32,35,28,22,18,9,20,13,13,16,16,17,14,17,29,14,17,27,22,20,30,32,27,26,27,22,14,14,16,15,30,28,27,28,22,23,26,30,38,25,32,40,30,23,29,45,28,26
Avenue of the Americas (3),East 42nd Street,7,5,2,1,1,8,22,29,25,15,11,14,12,18,10,7,9,5,10,12,7,8,5,9,7,11,6,2,2,4,10,24,27,18,11,12,11,15,11,5,9,4,8,7,8,7,5,8,7,14,7,5,2,2,4,8,13,13,11,7,9,6,7,7,9,8,7,7,11,10,6,6,8,8,3,5,1,3,7,9,6,5,9,8,11,7,5,6,6,11,4,7,13,10,6,7
Avenue of the Americas (3),3rd Avenue (3),3,1,1,0,2,1,0,3,4,2,3,2,3,1,1,2,1,2,0,2,0,3,1,1,3,3,0,1,0,0,0,3,4,1,3,2,3,1,2,2,1,2,0,2,2,2,1,2,4,3,1,1,1,0,1,2,2,1,4,4,3,3,2,0,1,4,2,2,3,0,1,3,3,2,1,0,1,1,2,3,1,1,4,4,2,3,1,0,1,4,2,3,1,1,1,2
Avenue of the Americas (3),Lexington Avenue,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,2,1,1,0
Avenue of the Americas (3),2nd Avenue (3),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Avenue of the Americas (3),2nd Avenue (4),21,15,5,3,5,6,11,12,10,10,5,4,10,12,5,6,10,8,11,9,9,14,16,14,20,21,13,8,4,11,15,13,8,7,4,4,7,7,4,5,8,4,7,5,8,11,15,18,20,23,16,14,10,14,9,7,6,6,4,5,6,5,5,5,6,5,5,10,10,11,12,10,12,15,8,12,11,10,7,4,5,7,7,6,8,7,4,6,7,8,7,13,12,11,11,6
Avenue of the Americas (3),3rd Avenue (4),5,3,2,2,1,3,0,2,2,0,3,2,2,2,6,4,4,3,1,5,6,4,5,7,11,9,2,2,2,2,0,1,0,0,1,2,2,3,2,1,2,2,0,1,9,5,2,8,10,12,4,3,2,0,1,2,1,1,1,2,3,1,2,1,2,3,3,2,7,4,2,5,3,6,3,2,1,1,3,3,2,4,1,2,3,2,3,1,2,4,5,5,1,3,2,5
Avenue of the Americas (3),7th Avenue (5),3,5,3,2,2,2,1,2,4,3,1,1,1,2,1,2,1,2,1,1,1,2,3,3,3,5,3,1,4,3,1,1,3,2,2,0,0,1,2,1,0,2,2,1,1,3,3,3,3,4,2,1,2,2,1,1,0,0,3,0,1,2,3,1,1,1,2,2,1,2,1,2,2,2,2,1,0,2,2,2,1,1,2,1,2,2,3,2,3,3,3,2,2,2,1,3
Avenue of the Americas (3),West 41st Street,5,2,2,0,1,3,4,5,5,3,2,6,5,4,5,6,7,3,5,4,6,4,6,6,8,2,2,0,0,2,5,4,3,3,1,3,2,2,3,4,4,1,3,3,5,5,8,7,6,3,4,2,1,2,5,3,5,1,1,2,3,6,12,6,7,3,3,2,4,5,5,4,7,4,3,2,2,2,6,4,7,4,4,3,6,7,13,9,9,5,7,2,5,6,4,4
Avenue of the Americas (3),West 37th Street,10,5,7,4,5,4,2,4,5,4,4,9,6,11,5,7,4,4,4,7,6,12,7,6,14,10,11,7,5,3,4,5,4,4,2,4,6,9,5,5,3,3,4,6,8,10,7,4,16,11,9,7,4,4,4,3,1,4,2,4,4,3,4,4,6,6,9,6,10,8,7,5,11,7,4,3,3,3,4,3,3,7,3,4,4,6,6,6,9,7,9,7,9,8,8,6
Avenue of the Americas (3),West 39th Street,9,6,5,2,4,3,6,9,7,7,4,4,3,5,5,7,6,11,6,8,8,13,10,8,10,6,6,3,4,7,7,5,7,4,6,5,5,5,6,7,8,10,9,7,8,11,6,5,8,6,10,12,4,9,9,6,8,3,5,4,5,6,7,6,9,7,8,7,11,11,10,12,7,6,8,10,3,8,8,10,11,4,7,3,6,8,8,8,7,10,8,7,14,11,11,12
